6.29950995018155
7.3536112167458
8.55829837853351
10.2900361736033
10.7166962100698
12.1974575131005
14.4562459414525
15.5103472080167
18.9738227981564
22.0608336502374
24.0435479373463
26.7540940513687
31.7736238921508
36.9437396281564
39.4033092501396
40.8087776055586
42.3146365577932
46.857311063701
51.1490090775698
56.3693201119832
61.188068759134
65.0531067365362
67.9393363949859
70.449101315377
74.2137486959636
76.6733183179468
79.2834738351535
